,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,POT,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P
1054,82.5,265,90.0,33.0,15,6,9,5,10,7,8,13,7,10,8,13,15,5,10,16.657,6.342648928056945,10.786204558935685,0.59,0.044606389289043306,0.1148377256164732,0.388,6.2951953224303026,10.670417761206677,0.59,3.0797390051690536,4.977883230234726,0.619,1.919972883653928,6.1556429427351445,8.075615826389074,0.39481399881365986,0.6663178680528599,1.7059627685608683,1.5042792983645457,2.836340314931394,1.829,3.051,12.361664265740192,0.0,3.8883484450470305,0.11578679772900602,0.18411998983137023,0.629,6.064570799084824,10.001321921871028,0.606,0.11673586984153886,0.48497584950427935,0.241,59.005,59.251,10.050530792729239,4.978008809977892,9.729186005299491,0.516,0.09167777759025166,0.36765624208874115,0.249,4.887276164115375,9.358694368027544,0.522,0.8298256569509376,1.1294324146427912,0.735,3.9638824661187155,8.092217852863243,0.49,0.0907326458625171,0.13798923224924475,0.658,1.7,-0.7,1.0,1.8,-0.8,1.0,0.609,0.011,0.462,7.6,22.3,15.3,2.6,1.2,5.2,10.4,23.3
1055,82.5,220,83.0,28.0,12,7,10,5,13,5,7,15,8,9,6,6,4,9,11,11.847,5.3761677638062215,9.79541960660649,0.553,0.08608932161299225,0.2814458591193977,0.306,5.293389569947575,9.510662619732745,0.557,2.2361149434349006,3.9325160629114277,0.569,2.4634790492333165,7.361622081856525,9.825101131089841,0.763766802002444,0.37035423638199716,0.7362730926875631,1.7262012692656394,3.7246104191830196,-1.206,3.061,10.243525562694629,0.0,3.3961133667073993,0.05739288107532816,0.08498561236154363,0.675,5.063818045646262,9.198312901572786,0.551,0.16997122472308726,0.22736410579841537,0.748,50.738,50.503,11.402253331485259,5.630715007029287,10.121537334415779,0.563,0.14193216244579532,0.45462645783418804,0.312,5.487673999564382,9.66691087658159,0.568,0.5111775538086847,0.9680217016810884,0.528,4.720353246341801,8.187711621091816,0.577,0.2550343543947885,0.5111775538086847,0.499,0.6,-0.8,-0.3,-2.5,-5.3,-7.8,0.567,0.029,0.401,9.0,28.5,18.5,4.8,0.7,2.3,13.0,21.2
1056,79.5,205,84.0,32.0,12,9,9,6,6,6,7,6,3,3,7,10,2,12,11,10.473,4.623429149212771,8.11786797631085,0.575,0.09128990322114693,0.33511483460927344,0.272,4.528672540806009,7.786219846887189,0.582,2.765275169724108,3.740574895276615,0.739,1.4294381048678322,4.9639474927586855,6.3933855976265175,0.2750252780586451,0.7270486246636126,0.7258982312701575,2.0072223024700278,3.5409108650547463,-8.475,3.353,8.879387548750543,0.0,3.070345226058068,0.0,0.028889209880109783,0.0,4.440849342770476,7.511194568828544,0.591,0.09128990322114693,0.2415137945977178,0.378,48.461,48.679,12.714147784465581,6.26849360093675,10.473181454015076,0.607,0.18176215616590316,0.5452864684977095,0.333,6.08328026459048,9.929045378910825,0.613,0.7270486246636126,0.9375706156658928,0.775,5.206680498777707,8.385217444894101,0.621,0.14955114114916085,0.6074077117442841,0.246,-0.6,-3.3,-3.9,-4.3,-8.1,-12.5,0.62,0.041,0.461,5.8,18.7,12.5,1.9,1.3,2.2,17.1,19.1
1057,83.0,240,87.25,27.5,7,8,12,10,11,8,7,7,10,8,6,7,5,8,10,2.401,2.351416738426211,4.335424611473327,0.542,0.0,0.04822241358100628,0.0,2.351416738426211,4.287202197892319,0.548,0.8128921146512486,1.529339402140485,0.532,1.0746709312338543,6.228608966989653,7.303279898223507,0.8680034444581131,0.15174905567416655,1.0254557398587618,0.9690408824373642,2.7107899490885203,1.91,3.009,4.2849058924837005,0.0,1.9380817648747284,0.050518718989625615,0.050518718989625615,1.0,2.094230532660844,3.8302374215770696,0.547,0.20207487595850246,0.411038668142863,0.492,24.387,24.356,9.146329446542948,4.494990967318116,9.098045656101167,0.502,0.15174905567416655,0.6115946789292167,0.248,4.343241911643949,8.479553292823125,0.512,0.2529150927902775,0.35408112990638857,0.714,3.7799310231565117,7.5115782558712425,0.503,0.3080965675808836,0.613893907045492,0.502,-1.7,-0.3,-1.9,4.5,0.5,5.0,0.55,0.011,0.353,4.2,24.0,14.1,4.1,0.3,3.4,16.2,9.5
1058,81.5,225,85.0,27.0,16,7,10,5,11,16,5,16,5,8,10,14,6,15,11,16.561,6.941613513702952,12.086493306231164,0.574,0.0,0.02158828064764842,0.0,6.941613513702952,12.063923740099533,0.575,2.3707857293053904,4.356907548889046,0.544,1.892899698605173,7.7312921603579055,9.624191858963078,0.5524637274830028,1.2174338541120548,1.3838034322463388,1.9400014018364062,3.078815840061515,-5.954,3.717,13.498563117684167,0.0,3.4717880423354597,0.04808298871521695,0.04808298871521695,1.0,6.701198570126866,11.655708978762181,0.575,0.1893880984089157,0.358169201654167,0.529,57.068,57.222,8.831288665198699,4.344203278459334,9.024081646919019,0.489,0.14386075285729266,0.4306036139946175,0.334,4.203278459333823,8.594456677501661,0.489,0.6674356016916572,1.193946384257803,0.559,3.2686728880500513,6.684142462689176,0.489,0.26325539128307296,0.7173464751319423,0.367,0.9,1.2,2.2,-1.8,2.2,0.4,0.58,0.002,0.36,7.8,28.7,18.8,3.9,2.2,4.2,12.2,25.9
1059,76.0,190,82.0,34.0,9,8,8,9,7,7,8,5,8,5,8,6,3,8,11,2.773,2.806299856821436,5.383514011045205,0.521,0.0,0.1168337083248108,0.0,2.806299856821436,5.2689711597463695,0.533,0.7422376764164451,1.42949478420945,0.519,0.8017999590918389,4.537313432835821,5.33911339192766,0.3436285538965024,0.055109070034443174,1.777267508610792,2.925424422172223,3.4443168771526977,-10.173,3.657,5.154428308447535,0.0,2.4053998772755167,0.0,0.05498056862344038,0.0,2.519942728574351,4.698547760278176,0.536,0.22679484557169158,0.5177336878707304,0.438,24.445,24.388,10.27324913892078,4.989667049368543,9.818599311136625,0.523,0.28702640642939153,0.6888633754305395,0.417,4.704936854190586,9.127439724454652,0.515,0.11710677382319173,0.3995407577497129,0.293,4.477611940298507,8.208955223880597,0.545,0.11710677382319173,0.5189437428243399,0.226,-4.9,-2.1,-7.0,-13.9,-10.8,-24.7,0.528,0.022,0.266,3.1,17.2,10.2,2.0,0.1,5.3,32.7,14.3
1060,82.5,235,82.0,27.5,6,8,6,5,9,7,3,7,2,3,3,3,4,8,9,5.977,3.148924280525287,5.758032970103381,0.569,0.2555648691440812,0.4785321784483562,0.534,2.894663313774798,5.2808046940486175,0.548,1.2400111763062307,1.971500419111484,0.629,2.4487286951662477,6.847737393047817,9.296466088214066,0.4472385210021422,0.8590679131793066,1.210267409600634,2.670392102076931,2.611148672277528,-3.44,5.848,5.216913476762597,0.12647853217844837,2.1944677284157588,0.03129365744621403,0.03129365744621403,1.0,2.5765111297382886,4.45413057651113,0.578,0.28555462419670297,0.7966843624848655,0.358,42.948,42.893,9.837502622805587,4.873708996806006,9.744806844939735,0.505,0.09530692653812975,0.3825332804886578,0.249,4.778402070267877,9.360967990114938,0.51,0.47653463269064883,1.0496817662555664,0.454,4.137365071223743,7.866085375236053,0.526,0.1592800690089292,0.4438952742871798,0.359,-2.8,0.0,-2.8,-9.0,-4.8,-13.8,0.588,0.083,0.342,9.9,25.6,18.0,2.6,1.5,3.8,28.7,14.8
1061,79.0,205,81.25,32.0,15,11,11,10,7,8,3,14,7,7,6,9,8,8,11,10.901,4.927175630537833,9.548572914374862,0.523,0.14112846770806248,0.4200252015120908,0.336,4.789407364441867,9.130787847270835,0.525,2.2110126607596454,3.1059463567814074,0.712,1.93323599415965,4.197183098591549,6.1304190927511995,0.33490009400564036,0.5081690140845071,0.5059154929577465,1.4269656179370764,3.2957746478873235,-7.124,4.058,9.183431005860353,0.0,2.659039542372543,0.025761545692741566,0.025761545692741566,1.0,4.564273856431387,8.484509070544235,0.538,0.19601176070564233,0.614916895013701,0.319,49.997,49.7,12.310985915492958,6.056338028169014,9.998873239436621,0.616,0.19605633802816902,0.6467605633802817,0.303,5.8602816901408445,9.35098591549296,0.627,0.5340845070422534,0.8450704225352113,0.632,4.874366197183099,7.577464788732395,0.643,0.4473239436619718,0.9307042253521127,0.481,-0.1,-3.8,-3.9,0.8,-6.6,-5.8,0.559,0.044,0.325,7.3,16.7,11.9,2.2,0.9,1.5,11.6,19.5
1062,80.5,220,87.0,27.5,8,11,10,10,10,7,6,8,5,5,5,9,3,5,11,8.461,4.6001721334990915,9.818877307067037,0.486,0.3427369226355551,0.858181122692933,0.399,4.2574352108635365,8.959357368270059,0.475,1.7859806827962132,2.7820598642057948,0.642,1.4753753466577413,6.871900925814597,8.347276272472339,0.37888495744477385,0.1723698448959962,1.036912348202477,1.373625322750311,3.3490922207526754,-11.947,6.758,7.414363584201971,0.0,2.3362341015587647,0.0,0.0,,3.70584297599694,7.348761595103758,0.504,0.5502534187625513,1.6159510375824808,0.341,41.828,41.585,10.73810268125526,5.214187808103884,9.42647589274979,0.57,0.30972706504749314,0.6208007695082363,0.499,4.903114103643141,8.805675123241553,0.557,0.30972706504749314,0.6208007695082363,0.499,4.383311290128653,7.6327521943008305,0.574,0.20603583022724542,0.5548154382589877,0.371,-0.9,-1.0,-1.9,-0.7,-4.4,-5.1,0.513,0.087,0.283,5.5,28.7,16.4,2.7,0.3,3.1,11.1,20.3
1063,81.0,235,89.0,24.5,5,11,4,8,7,10,10,13,7,8,7,9,9,9,11,4.949,3.703502889348649,7.504886923022045,0.509,0.23970892487693518,0.9268745095241495,0.259,3.461796390097739,6.580009987871871,0.526,2.243276021973318,2.680744809873725,0.837,1.9975743739744598,5.513347389486474,7.510921763460934,0.7291146465006778,0.8285030196905264,1.364828645963621,1.0227580794749234,3.265982918200336,4.658,6.426,4.77020760505101,0.19376471427552264,2.093457943925234,0.043946636227438114,0.043946636227438114,1.0,2.341157166298067,4.382678176499965,0.534,1.072697438824285,2.1433973032745954,0.5,28.034,27.983,7.614623164063897,3.7122538684201123,8.104920844798627,0.47,0.19411785727048564,0.3882357145409713,0.5,3.5141335811028127,7.712682700210843,0.456,0.4862952506879176,0.7304434835435801,0.666,2.879748418682772,6.686059393203016,0.431,0.14608869670871602,0.290176178394025,0.503,0.1,0.2,0.3,6.0,6.1,12.1,0.569,0.124,0.357,7.5,21.4,14.4,3.8,1.5,4.6,10.5,15.6
1064,82.0,210,87.25,29.5,0,3,4,1,4,5,0,5,0,4,3,0,2,2,6,2.601,3.2627148724709705,5.679225191420313,0.575,0.0,0.2839612595710157,0.0,3.2627148724709705,5.395263931849299,0.605,0.8518837787130471,2.2688504639724156,0.375,2.2688504639724156,5.559818838735943,7.828669302708359,0.42594188935652355,0.28497277492239587,1.709836649534375,2.1297094467826176,2.1401455396671927,1.551,4.21,5.963186450991329,0.0,2.4136707063536336,0.0,0.0,,2.9815932254956645,4.830181025302977,0.617,0.2839612595710157,0.5650829065463213,0.503,19.721,19.651,8.976642410055469,4.419927739046359,9.83441046257188,0.457,0.13963665971197395,0.28497277492239587,0.49,4.2774413515851615,9.543738232151037,0.448,0.28497277492239587,0.5699455498447917,0.5,3.134700524146355,7.836751310365885,0.4,0.8520685970179634,1.1427408274388073,0.746,-2.5,-0.3,-2.7,-3.9,-3.2,-7.1,0.553,0.05,0.4,8.3,19.8,14.2,2.2,0.5,5.2,24.2,13.7
1065,79.5,205,83.25,25.5,12,10,7,7,10,9,5,12,10,11,11,13,12,13,12,11.824,4.949896010588013,9.054868595197581,0.552,0.10482132728304029,0.31869918699186994,0.329,4.847192285876348,8.734051805634337,0.555,2.5157118547929667,3.7576857629041407,0.669,1.879372282094914,7.130037908077628,9.009410190172542,1.0863301191151449,1.0825490824736435,0.6336872677894498,1.772433352240499,3.011070667446203,1.326,4.13,8.788050671204388,0.0,3.096993760635281,0.13235016071090944,0.2901115522783135,0.456,4.260616373605596,7.332198903384383,0.581,0.4489317451314049,1.1117413499716393,0.404,52.89,53.023,9.374346981498595,4.645983818342984,8.713199932104937,0.538,0.07921090847368123,0.5016690869999811,0.158,4.566772909869302,8.21258699055127,0.556,0.4224581785262999,0.7403579578673406,0.571,3.882390660656696,6.944156309526055,0.559,0.26192407068630597,0.528072723157875,0.496,0.4,0.2,0.6,-0.7,0.3,-0.4,0.585,0.035,0.415,7.7,26.6,17.6,6.3,1.9,2.0,14.2,20.0
1066,82.5,235,87.0,27.5,10,14,9,12,8,14,7,18,6,5,6,11,7,12,11,15.849,6.237085997557296,10.38407931604282,0.616,0.3258854802787557,0.779510022271715,0.418,5.908183059127811,9.606580932538257,0.615,3.1421797542926937,4.500035922120843,0.698,2.0860694015374666,6.253009896038014,8.33907929757548,0.6537825993246642,1.1493694401771999,1.4754742595834376,1.8114807098211076,3.1760208638490943,0.699,4.816,10.561103527552268,0.09957611897406424,3.619943961491487,0.0,0.02313384582225735,0.0,5.280551763776134,8.298009914505352,0.636,0.628637114735254,1.282419714059918,0.49,55.676,55.982,8.276660355114144,4.052302525811869,8.553749419456254,0.484,0.17505626808617056,0.6001929191525848,0.292,3.8752456146618566,7.952556178771749,0.487,0.27508842127826805,0.552177485620378,0.498,3.326069093637241,6.6511378657425615,0.5,0.27508842127826805,0.7512414704726521,0.366,1.8,0.4,2.2,-0.4,3.0,2.5,0.645,0.075,0.433,8.6,25.2,17.0,4.7,2.1,4.8,12.8,23.0
1067,79.0,200,80.0,36.0,7,11,9,3,7,6,2,9,4,7,7,10,9,9,11,1.61,1.634056160687519,4.026381532926952,0.406,0.0,0.06155691016288598,0.0,1.634056160687519,3.956430498650945,0.413,1.2283401618866794,2.0453682422304387,0.601,1.765564105126412,7.300823558772149,9.066387663898562,0.6155691016288599,0.4779635637634141,1.5037684052907414,1.4353952233436595,2.7951085600199654,-4.855,2.518,3.139402418307186,0.1399020685520136,2.319576296592385,0.0,0.0,,1.5780953332667134,3.8976716298590994,0.405,0.06435495153392624,0.06435495153392624,1.0,20.014,20.035,7.295233341652109,3.5414025455452958,7.700524082855005,0.473,0.20404292488145745,0.6820064886448715,0.299,3.3373596206638383,7.021312702770153,0.475,0.1341652108809583,0.6121287746443724,0.219,2.9348639880209637,5.8641377589218875,0.5,0.27112553032193665,0.5450461692038933,0.497,-3.3,1.5,-1.8,1.3,2.9,4.2,0.457,0.015,0.508,6.5,30.1,17.6,3.9,0.9,4.8,22.6,10.5
1068,74.0,190,80.0,35.0,8,3,10,5,9,7,8,9,8,8,7,7,7,11,11,2.28,2.0035733428622478,4.507414686439165,0.455,0.09755226013936037,0.30016080042880117,0.325,1.9010184027157409,4.199749865999642,0.453,1.5958549222797929,3.1041629444345187,0.514,1.100589601572271,4.426549229317396,5.527138830889666,0.5002680007146686,0.40012582573136213,0.5033029254482543,1.6984098624263,3.3217993079584778,-2.36,1.285,3.804538145435054,0.0,2.9015544041450774,0.0,0.09755226013936037,0.0,1.9010184027157409,4.0071466857244955,0.474,0.0,0.10005360014293373,0.0,22.388,22.253,12.985215476564958,6.2384397609311115,10.169235608681978,0.638,0.5058194400754956,0.7046240956275559,0.718,5.735136835482856,9.46209499842718,0.606,0.10066058508965085,0.3019817552689525,0.333,5.231833910034602,7.851525636992767,0.666,0.40515885498584464,1.3060710915382197,0.31,-3.3,-4.1,-7.4,-2.2,-9.7,-11.9,0.486,0.067,0.689,4.3,17.6,10.9,2.4,0.7,1.7,22.4,12.3
1069,81.5,265,88.0,27.0,11,10,8,10,12,12,5,8,8,10,6,16,10,6,12,10.098,4.237235537868969,7.653602526423396,0.557,0.04804585531479893,0.3485880140924774,0.138,4.1902119347949105,7.305014512330919,0.574,1.7960971869808875,3.043244920684179,0.59,1.720450521166098,6.311760334922161,8.032210856088259,0.47330278746280646,0.7926491110426446,1.3873896732334126,1.8461875467771678,3.093462855900104,-1.048,3.574,7.729249192238186,0.0,2.5924316825176614,0.0,0.0,,3.8641134699987227,6.456545152516384,0.598,0.3220094558332268,0.8464248553330533,0.38,54.781,55.177,9.281403483335449,4.579299345741885,9.233702448483973,0.503,0.12280479185167734,0.37348895373072116,0.329,4.4524348913496565,8.862243326023524,0.502,0.4942639143121229,1.0149156351378295,0.487,3.813038041212825,7.449480761911666,0.512,0.14716276709498524,0.39683201333889123,0.371,-1.1,-0.1,-1.3,-1.8,-0.5,-2.3,0.574,0.046,0.398,6.5,26.3,16.0,2.6,1.4,4.6,17.0,17.3
1070,80.0,210,83.0,36.5,9,11,9,7,5,9,5,8,4,9,4,4,5,8,10,10.185,4.227800475059382,7.5617292161520195,0.568,0.13833729216152021,0.7565985748218528,0.183,4.086270783847982,6.805130641330166,0.6,2.2389358669833737,2.996598574821853,0.747,1.23120190023753,5.987434753724969,7.218636653962499,0.25113539192399054,0.7812470342602259,1.0065863148903862,1.3737957244655583,2.7412736072886026,1.183,5.104,7.1690641330166285,0.0,2.5773301662707846,0.026603325415676962,0.055334916864608084,0.481,3.5563325415676963,5.9080665083135395,0.602,0.5033349168646082,0.8406650831353921,0.599,52.625,52.685,11.440220176520832,5.565455063110942,10.65684729999051,0.537,0.3082471291638986,0.6441302078390434,0.479,5.260396697352188,10.014842934421562,0.525,0.6430672867039954,1.0055233937553383,0.64,4.3345923887254445,8.364126411692132,0.518,0.2784853373825567,0.6441302078390434,0.432,-0.4,-1.5,-1.9,1.8,-1.8,0.1,0.61,0.1,0.396,4.5,22.2,13.4,1.4,1.4,3.0,13.4,16.3
1071,81.5,225,83.0,32.0,5,6,10,4,4,6,4,16,4,4,6,7,8,4,10,2.581,2.7838696861342873,5.890345649582837,0.489,0.19189511323003577,0.3865713150576084,0.496,2.589193484306715,5.498212157330156,0.471,1.426698450536353,2.197059992054033,0.649,2.0663488279698057,4.951313485113836,7.017662313083641,0.45053635280095355,0.6500875656742557,1.6924693520140106,1.6185935637663884,3.1327495621716297,-2.836,5.579,4.52761223678983,0.0,1.9996027016289237,0.0,0.05840286054827176,0.0,2.263806118394915,4.52761223678983,0.5,0.32538736591179984,0.903853794199444,0.36,20.136,19.985,9.776532399299475,4.8224168126094575,9.25814360770578,0.528,0.13169877408056044,0.6472854640980736,0.203,4.690718038528897,8.599649737302977,0.545,0.39229422066549924,0.45394045534150623,0.864,4.03782837127846,7.498423817863398,0.538,0.2633975481611209,0.6500875656742557,0.405,-2.2,-1.5,-3.7,0.5,-1.6,-1.1,0.523,0.066,0.373,7.6,19.6,13.4,2.6,1.2,5.6,19.1,13.8
1072,82.0,205,89.25,30.0,9,10,8,5,9,6,6,6,4,9,7,9,10,4,11,4.427,4.840007738440705,8.639969046237184,0.575,0.257303153414587,0.5823176629909075,0.442,4.582704585026118,8.060359837492745,0.569,2.0611336815631653,3.3503579028825703,0.615,1.9365447862255756,6.606302622083233,8.542847408308809,0.1327142580769975,0.9618474861679095,1.2797690642290114,1.3542271232346685,2.691556410873226,0.784,5.321,8.512671696653124,0.0,2.770748694138131,0.0,0.0,,4.257690075449798,7.418456181079513,0.574,0.32230605532985107,0.6446121106597021,0.5,20.676,20.785,10.14115949001684,4.938561462593217,8.977243204233822,0.564,0.25595381284580226,0.5792638922299735,0.442,4.682607649747414,8.406062063988454,0.557,0.25325956218426754,0.5765696415684387,0.439,4.035987490979072,6.988886216021169,0.577,0.3852778445994708,0.8352177050757759,0.461,0.1,-0.7,-0.6,2.8,-0.2,2.6,0.593,0.067,0.388,8.1,25.0,17.0,0.7,1.7,4.4,11.8,18.6
1073,85.0,225,89.25,32.5,11,8,7,7,8,8,5,9,8,6,7,8,8,8,12,6.853,4.250900132651127,6.914534773545575,0.62,0.0758006443054766,0.3699071442107258,0.205,4.17964752700398,6.54311161644874,0.639,1.811635398900891,2.9592571536858063,0.612,1.0005685048322914,6.271987894836391,7.272556399668682,0.6670456698881941,0.667297143937961,1.5540003782863627,1.7403827932537428,2.879515793455646,-0.367,3.358,7.987871896911124,0.0,2.954709115027478,0.033352283494409704,0.0758006443054766,0.44,3.955277619859769,5.916998294485504,0.668,0.1834375592192534,0.5518286905438697,0.332,36.939,37.009,7.086060147531681,3.471155664838283,8.193682617741633,0.433,0.1482882542084358,0.555324380556081,0.267,3.3228674106298475,7.63835823718555,0.435,0.4418384717230944,0.7020994893134103,0.629,2.7312275392472105,6.385473803669378,0.428,0.14526196330622282,0.5538112351049744,0.262,-0.5,1.2,0.7,-1.2,3.6,2.4,0.632,0.053,0.428,4.3,24.0,14.7,3.6,1.2,5.0,17.5,16.3
1074,81.0,245,84.0,34.5,6,0,3,4,9,3,5,4,6,6,6,5,7,7,7,3.474,2.4651504035216436,4.644343360234776,0.531,0.0,0.0,,2.4651504035216436,4.644343360234776,0.531,0.7806309611151871,1.9326779163609682,0.404,2.059222303741746,6.098736016271976,8.157958320013723,0.6590168745414526,1.015371204416679,0.9746912683422926,2.752751283932502,3.537527241028622,-4.525,4.391,4.764314013206162,0.08381511371973588,2.5916947909024213,0.0,0.0,,2.382978723404255,4.433983859134263,0.537,0.08217168011738811,0.2054292002934703,0.4,34.075,34.415,10.173238413482494,4.964579398518088,9.271771030074097,0.549,0.24245241900334158,0.6101990411157926,0.397,4.718872584628796,8.666453581287229,0.544,0.6492517797472034,1.015371204416679,0.639,3.822286793549325,7.200348685166352,0.531,0.24570681388929247,0.44747929681824794,0.549,-4.0,-1.0,-5.0,-9.9,-5.7,-15.7,0.52,0.0,0.416,7.6,23.5,15.4,3.5,1.8,3.0,33.4,12.8
1075,82.0,235,83.25,31.5,9,7,7,7,5,4,5,7,5,2,4,7,5,7,11,10.142,4.245222871252465,9.169433746706222,0.468,0.08771121634819143,0.47260867161731385,0.186,4.155447861578434,8.696825075088912,0.478,1.8863070998175757,3.096721885422617,0.609,1.74080967034587,5.81340613125761,7.55421580160348,0.5004698815161511,0.5030434943003653,1.2395322241487439,2.0049752160533645,3.3353746264802453,-17.971,5.188,7.547292192596142,0.05881810978643426,2.623081317142384,0.0,0.02889310656175718,0.0,3.7746779929609913,7.930125854539424,0.476,0.38283366194328255,0.7388380106506477,0.518,54.269,54.214,10.860368170583245,5.342383886081087,10.417235400450071,0.521,0.17869922898144394,0.3842549894861106,0.465,5.164717600619766,10.03607924152433,0.515,0.2365440661083853,0.5898107499907772,0.401,4.722617774006714,8.913269635149591,0.53,0.20555576050466673,0.530932969343712,0.387,-2.0,-1.3,-3.3,-4.3,-4.7,-9.1,0.497,0.052,0.338,6.7,22.6,14.6,3.7,0.9,3.5,16.0,20.4
1076,83.0,215,90.0,29.0,11,8,9,9,7,7,7,16,5,5,4,15,9,3,11,14.08,7.124549654090137,12.078067325332096,0.597,0.16585991203059036,0.6015516212452756,0.276,6.957451981522005,11.474040183011736,0.606,3.0102336273014614,4.6156090444930715,0.652,2.407444245518644,7.241571789305808,9.64901603482445,0.3688526401874323,0.5705931865503036,1.8779958357329558,1.30336184603143,3.2858725025472917,-4.487,3.914,13.581946378445286,0.06683906902725284,3.41250580200252,0.03341953451362642,0.06683906902725284,0.5,6.756934774440245,11.141082598413014,0.606,0.1670976725681321,0.2661185155714696,0.628,45.243,45.146,9.888628006910912,4.827714526203872,9.521463695565497,0.519,0.23443937447392907,0.40189607052673554,0.583,4.592034731759181,9.120808045009525,0.503,0.1339653568422452,0.30018163292429006,0.446,4.193859921144731,8.179329287201526,0.513,0.2704115536260134,0.6350950250299031,0.426,2.6,0.1,2.7,2.8,0.2,3.0,0.618,0.05,0.382,9.4,27.3,18.5,2.8,1.0,6.2,8.5,25.0
1077,81.0,210,85.0,31.0,3,10,10,5,7,5,4,14,5,5,8,8,5,8,11,3.566,2.2887169756239962,4.850445190483142,0.483,0.10789665742227414,0.3269595679462853,0.33,2.1791855203619908,4.520216026857393,0.482,1.1459932856517296,1.3634213983360093,0.841,1.201576412202598,4.41739028740169,5.618966699604289,0.6539191358925706,0.16209104464520657,0.8726719878373242,1.9061742811268427,2.7293512265005995,-6.4,5.183,3.3774923368851257,0.0,1.9078090789665745,0.0,0.0,,1.6887461684425629,3.5965552474091376,0.47,0.49043935191942784,0.9269303751277186,0.529,34.255,34.203,12.826477209601498,6.274069526064965,10.151156331315965,0.632,0.27342630763383335,0.6008829634827354,0.455,6.00391778498962,9.548636084553987,0.629,0.48954770049410873,0.6532760284185598,0.749,5.018273250884425,8.296114375931936,0.605,0.49118498377335323,0.6025202467619799,0.815,-3.2,-4.0,-7.2,-3.9,-11.7,-15.6,0.535,0.067,0.281,4.7,18.7,11.4,3.6,0.3,2.8,25.9,11.7
1078,82.0,220,88.0,31.0,10,12,8,6,5,6,3,9,6,4,7,7,5,8,10,8.974,4.267582381298291,8.118514605208128,0.529,0.060401945893592206,0.3007770366946224,0.201,4.2096458209513745,7.816504875740168,0.539,2.4666182394505713,3.1285742587334076,0.788,1.7763102863809461,5.716239615983167,7.492549902364114,0.5411521274956526,0.5093921925344673,1.4974903009446991,2.101741178542341,3.4712316156324667,-5.001,4.452,7.335754694138106,0.06163463866693082,2.435800920117106,0.0,0.0,,3.6672610006823834,6.7046159941887336,0.547,0.539919434722314,1.1106561887780935,0.486,45.429,45.623,11.255726278412206,5.539486662429039,10.77824781360279,0.522,0.17798040462047654,0.5400784691931703,0.33,5.35659645354317,10.239396795475969,0.523,0.3301843368476427,0.6579137715625892,0.502,4.579619928544814,8.768910417990927,0.522,0.4467921881507135,0.8101177037897553,0.552,-1.2,-1.6,-2.7,-4.8,-5.6,-10.3,0.583,0.037,0.385,7.2,22.4,14.9,3.3,0.9,4.7,18.1,18.9
1079,80.5,225,88.0,29.0,7,7,6,8,12,6,4,5,7,9,6,7,11,5,9,6.81,2.9352126211259715,6.193321053896052,0.483,0.10651077120205014,0.2130215424041003,0.5,2.830944181949227,5.9791783454792995,0.473,1.65371986866341,2.4553535677104192,0.674,2.0831264515095698,6.671537266140588,8.754663717650157,0.8532073356290544,0.43060404851762907,0.915457425982361,1.9216785456875154,2.9611092050293655,-5.477,4.83,5.232481781052295,0.0,2.6168014735324743,0.05269480259469849,0.05269480259469849,1.0,2.564106670937776,5.232481781052295,0.49,0.2130215424041003,0.6928805958196524,0.307,49.948,49.549,10.924458616722841,5.436234838240933,9.8485135926053,0.555,0.053119134594038234,0.1604875981351793,0.331,5.3819855092938305,9.686895800117057,0.556,0.37635471957052624,0.6984601101939495,0.539,4.736644533693919,8.55557125269935,0.554,0.2689862560293851,0.43060404851762907,0.625,-2.0,-1.0,-3.0,-3.4,-5.7,-9.1,0.525,0.034,0.396,8.0,26.9,17.2,4.6,0.8,2.9,20.9,14.8
